,Protein1_ID,Protein2_ID,label
14409,79797,80321,1
14410,79797,81851,1
14411,79804,375791,1
14412,79839,80258,1
14413,79839,84080,1
14414,79839,170954,1
14415,79843,83900,1
14416,79843,114088,1
14417,79843,339834,1
14418,79843,375791,1
14419,79862,375791,1
14420,79931,81603,1
14421,79955,79959,1
14422,79959,81572,1
14423,79959,84285,1
14424,79959,375248,1
14425,79983,340359,1
14426,80022,170463,1
14427,80125,83878,1
14428,80125,124790,1
14429,80143,246100,1
14430,80149,283208,1
14431,80195,84283,1
14432,80258,84229,1
14433,80258,221184,1
14434,80308,84456,1
14435,80317,339834,1
14436,80321,84458,1
14437,80321,90480,1
14438,80321,114822,1
14439,80321,127540,1
14440,80321,127665,1
14441,80321,143884,1
14442,80321,148103,1
14443,80321,154865,1
14444,80321,170680,1
14445,80342,440295,1
14446,80352,342574,1
14447,80705,80817,1
14448,80705,220929,1
14449,80705,441376,1
14450,80742,159163,1
14451,80764,386682,1
14452,80823,84080,1
14453,80823,85403,1
14454,80823,91694,1
14455,80823,146705,1
14456,80823,147687,1
14457,81565,286075,1
14458,81565,339005,1
14459,81573,125875,1
14460,81576,124961,1
14461,81603,170685,1
14462,81622,388633,1
14463,81629,388324,1
14464,81786,139562,1
14465,81850,91582,1
14466,81850,94005,1
14467,81850,136051,1
14468,81850,147525,1
14469,81850,254910,1
14470,81850,339344,1
14471,81850,386676,1
14472,81850,387266,1
14473,81850,493753,1
14474,81851,146664,1
14475,81851,146760,1
14476,81851,146894,1
14477,81851,147525,1
14478,81851,147650,1
14479,81851,164312,1
14480,81851,388818,1
14481,81857,337968,1
14482,81892,440295,1
14483,83444,85376,1
14484,83444,386681,1
14485,83541,123722,1
14486,83606,83741,1
14487,83606,386676,1
14488,83638,84905,1
14489,83640,388324,1
14490,83733,375791,1
14491,83752,93426,1
14492,83755,83900,1
14493,83755,114971,1
14494,83755,254910,1
14495,83755,353143,1
14496,83755,353144,1
14497,83878,91544,1
14498,83878,254173,1
14499,83892,83892,1
14500,83897,284111,1
14501,83897,353132,1
14502,83897,386677,1
14503,83897,386680,1
14504,83897,386681,1
14505,83899,199834,1
14506,83899,388677,1
14507,83899,100526836,1
14508,83900,285464,1
14509,83900,353332,1
14510,83900,353333,1
14511,83900,386677,1
14512,83900,387266,1
14513,83901,353141,1
14514,83901,440051,1
14515,84056,285753,1
14516,84080,123722,1
14517,84080,285622,1
14518,84140,85294,1
14519,84140,90933,1
14520,84140,116115,1
14521,84140,220082,1
14522,84140,284001,1
14523,84167,342574,1
14524,84221,123722,1
14525,84283,133022,1
14526,84283,170575,1
14527,84305,84816,1
14528,84312,200081,1
14529,84313,93426,1
14530,84330,386682,1
14531,84376,114824,1
14532,84437,84832,1
14533,84445,126868,1
14534,84528,84970,1
14535,84528,391257,1
14536,84530,171483,1
14537,84547,84547,1
14538,84616,126070,1
14539,84616,162968,1
14540,84616,254910,1
14541,84616,353131,1
14542,84616,353137,1
14543,84616,353144,1
14544,84616,353332,1
14545,84616,353333,1
14546,84616,440050,1
14547,84619,254958,1
14548,84648,353140,1
14549,84648,386683,1
14550,84648,388677,1
14551,84648,440050,1
14552,84661,158798,1
14553,84693,116173,1
14554,84699,286451,1
14555,84707,93426,1
14556,84707,283234,1
14557,84707,342574,1
14558,84708,85291,1
14559,84708,91647,1
14560,84708,159195,1
14561,84708,283234,1
14562,84708,338599,1
14563,84733,90957,1
14564,84733,159163,1
14565,84807,84970,1
14566,84823,84823,1
14567,84832,390792,1
14568,84883,140691,1
14569,84914,440050,1
14570,84923,137886,1
14571,84951,375791,1
14572,84962,116349,1
14573,84985,146664,1
14574,84996,171483,1
14575,85289,353132,1
14576,85289,353137,1
14577,85291,386683,1
14578,85294,85407,1
14579,85294,126070,1
14580,85294,200734,1
14581,85294,353132,1
14582,85294,353134,1
14583,85294,353142,1
14584,85407,386676,1
14585,89765,283385,1
14586,89796,115265,1
14587,90060,337968,1
14588,90060,645455,1
14589,90441,222389,1
14590,90799,202243,1
14591,90827,440050,1
14592,90933,93426,1
14593,90933,391257,1
14594,90993,219854,1
14595,91289,386681,1
14596,91408,200081,1
14597,91445,219738,1
14598,91445,220002,1
14599,91445,286451,1
14600,91544,152926,1
14601,91582,388677,1
14602,91647,254958,1
14603,92399,116173,1
14604,92595,375791,1
14605,92595,386682,1
14606,93145,388677,1
14607,93185,386675,1
14608,93185,440050,1
14609,93233,127703,1
14610,93426,220082,1
14611,93986,128229,1
14612,94039,386682,1
14613,94121,221504,1
14614,112755,116841,1
14615,112802,162605,1
14616,112802,342574,1
14617,112802,353288,1
14618,112869,342574,1
14619,114824,114824,1
14620,114824,170082,1
14621,114990,386675,1
14622,115572,348093,1
14623,115704,161514,1
14624,115817,440021,1
14625,116115,162968,1
14626,116173,116285,1
14627,116173,128872,1
14628,116173,162137,1
14629,116173,346157,1
14630,116225,253980,1
14631,116225,283219,1
14632,116225,348303,1
14633,116225,645455,1
14634,116412,202243,1
14635,117144,222546,1
14636,117144,353333,1
14637,117144,386672,1
14638,117144,386676,1
14639,117144,386677,1
14640,117144,386680,1
14641,117144,440051,1
14642,117177,146705,1
14643,117283,386682,1
14644,120379,154313,1
14645,121391,147183,1
14646,121391,390792,1
14647,123722,127665,1
14648,126070,440050,1
14649,126282,284119,1
14650,126375,127665,1
14651,126375,159163,1
14652,126393,337972,1
14653,126868,283899,1
14654,127665,386682,1
14655,127703,154796,1
14656,128553,283234,1
14657,130560,440050,1
14658,130951,130951,1
14659,132228,219854,1
14660,135293,135293,1
14661,140691,256126,1
14662,140807,342574,1
14663,140836,388324,1
14664,140890,200081,1
14665,142937,375791,1
14666,143684,386681,1
14667,143684,386682,1
14668,145946,375791,1
14669,146310,286499,1
14670,146325,386675,1
14671,146664,146664,1
14672,147687,221504,1
14673,147687,339834,1
14674,147687,386683,1
14675,147872,219738,1
14676,147947,386682,1
14677,148103,386676,1
14678,148223,645455,1
14679,149069,375791,1
14680,149371,339005,1
14681,149461,163183,1
14682,149461,375791,1
14683,151254,256646,1
14684,153527,440295,1
14685,153769,375791,1
14686,154386,375791,1
14687,154881,154881,1
14688,155060,155060,1
14689,159163,253128,1
14690,159163,339344,1
14691,159686,342574,1
14692,162968,386676,1
14693,163059,386676,1
14694,163071,163071,1
14695,163183,403313,1
14696,164127,440295,1
14697,164592,256646,1
14698,164592,440295,1
14699,165055,654483,1
14700,168544,386683,1
14701,170062,202243,1
14702,171023,440295,1
14703,196472,388677,1
14704,200081,284001,1
14705,202243,253461,1
14706,202243,401431,1
14707,202299,375791,1
14708,202559,286380,1
14709,221504,386675,1
14710,221504,386682,1
14711,246100,284904,1
14712,246329,286499,1
14713,253128,388677,1
14714,253128,440050,1
14715,254187,284001,1
14716,254910,353135,1
14717,255877,386683,1
14718,257101,386682,1
14719,259236,386681,1
14720,283551,386682,1
14721,284069,375791,1
14722,284111,375791,1
14723,284111,440021,1
14724,284418,386682,1
14725,285464,440050,1
14726,285971,386681,1
14727,286499,541465,1
14728,287015,353135,1
14729,337968,389834,1
14730,337968,399947,1
14731,339005,440321,1
14732,339344,348093,1
14733,339344,388677,1
14734,340419,375791,1
14735,353131,353135,1
14736,353132,440050,1
14737,353134,386676,1
14738,353134,391257,1
14739,353135,353137,1
14740,353135,386676,1
14741,353135,386684,1
14742,353137,353143,1
14743,353137,440023,1
14744,353140,386676,1
14745,353140,387267,1
14746,353140,391257,1
14747,353141,440050,1
14748,353143,440050,1
14749,353144,386677,1
14750,353144,440021,1
14751,353332,440023,1
14752,375791,386676,1
14753,375791,402117,1
14754,375791,431705,1
14755,375791,554206,1
14756,375791,654346,1
14757,378950,378951,1
14758,386675,440023,1
14759,386676,388677,1
14760,386680,386681,1
14761,386681,390535,1
14762,386681,399947,1
14763,386681,414157,1
14764,386682,399693,1
14765,386682,100129534,1
14766,387266,388677,1
14767,388633,403313,1
14768,388633,613212,1
14769,392307,448834,1
14770,448834,100526836,1
14771,13,10513,1
14772,25,3881,1
14773,60,1072,1
14774,88,5682,1
14775,88,55093,1
14776,89,79088,1
14777,104,5610,1
14778,104,55342,1
14779,163,2969,1
14780,163,25828,1
14781,166,1406,1
14782,166,1478,1
14783,166,3185,1
14784,166,5093,1
14785,166,5308,1
14786,166,5594,1
14787,166,6945,1
14788,166,9099,1
14789,166,9759,1
14790,166,9841,1
14791,166,27324,1
14792,166,29948,1
14793,166,51324,1
14794,166,56915,1
14795,166,83444,1
14796,166,83741,1
14797,166,92129,1
14798,166,116461,1
14799,166,143241,1
14800,166,147687,1
14801,189,386683,1
14802,190,2516,1
14803,211,441518,1
14804,240,80254,1
14805,331,7321,1
14806,337,4105,1
14807,356,386683,1
14808,358,1039,1
14809,358,23281,1
14810,358,23582,1
14811,358,83901,1
14812,373,4739,1
14813,373,26121,1
14814,373,55138,1
14815,373,79577,1
14816,374,386682,1
14817,387,9181,1
14818,398,23506,1
14819,463,8553,1
14820,486,6449,1
14821,580,3801,1
14822,580,7185,1
14823,580,8313,1
14824,583,10197,1
14825,640,23648,1
14826,662,6804,1
14827,664,10484,1
14828,665,7851,1
14829,665,64102,1
14830,685,81850,1
14831,685,448834,1
14832,705,2801,1
14833,705,7541,1
14834,705,29911,1
14835,706,4223,1
14836,741,8607,1
14837,750,8473,1
14838,783,10419,1
14839,785,79839,1
14840,805,6386,1
14841,815,51350,1
14842,816,30000,1
14843,827,7541,1
14844,861,865,1
14845,861,6631,1
14846,862,5966,1
14847,862,6293,1
14848,971,54762,1
14849,988,51361,1
14850,997,5626,1
14851,1026,3801,1
14852,1032,5626,1
14853,1038,51364,1
14854,1039,3799,1
14855,1039,5682,1
14856,1039,55138,1
14857,1039,58500,1
14858,1039,147687,1
14859,1041,29978,1
14860,1123,51409,1
14861,1146,4188,1
14862,1163,11178,1
14863,1163,54763,1
14864,1187,3885,1
14865,1195,6426,1
14866,1196,79058,1
14867,1196,116412,1
14868,1198,6434,1
14869,1198,27153,1
14870,1263,56947,1
14871,1270,3881,1
14872,1270,158067,1
14873,1295,11030,1
14874,1329,2801,1
14875,1329,342574,1
14876,1406,6663,1
14877,1406,6934,1
14878,1406,10342,1
14879,1406,60682,1
14880,1406,339669,1
14881,1435,6449,1
14882,1447,2274,1
14883,1453,64375,1
14884,1453,114991,1
14885,1456,4188,1
14886,1457,23338,1
14887,1466,23237,1
14888,1472,29978,1
14889,1522,9457,1
14890,1522,11077,1
14891,1522,54971,1
14892,1535,375791,1
14893,1602,2257,1
14894,1635,115416,1
14895,1641,29911,1
14896,1656,1674,1
14897,1656,6925,1
14898,1656,7159,1
14899,1656,8087,1
14900,1656,10174,1
14901,1656,10521,1
14902,1656,63976,1
14903,1674,6919,1
14904,1674,8543,1
14905,1674,10783,1
14906,1674,130951,1
14907,1776,375791,1
14908,1781,54550,1
14909,1788,130557,1
14910,1810,54107,1
14911,1822,337967,1
14912,1838,6293,1
14913,1838,200081,1
14914,1838,220082,1
14915,1893,29978,1
14916,1896,4118,1
14917,1896,5376,1
14918,1896,23484,1
14919,1896,55238,1
14920,1912,4302,1
14921,1981,3881,1
14922,2010,6804,1
14923,2010,11077,1
14924,2010,51213,1
14925,2010,89885,1
14926,2017,6133,1
14927,2017,340527,1
14928,2051,5626,1
14929,2054,5350,1
14930,2054,391257,1
14931,2054,100507537,1
14932,2104,57698,1
14933,2192,4223,1
14934,2199,5013,1
14935,2257,57786,1
14936,2274,10320,1
14937,2274,11063,1
14938,2274,29974,1
14939,2274,151254,1
14940,2275,8543,1
14941,2275,11278,1
14942,2275,29115,1
14943,2275,112714,1
14944,2323,3846,1
14945,2519,440021,1
14946,2530,65986,1
14947,2590,147872,1
14948,2622,6498,1
14949,2622,7186,1
14950,2622,10521,1
14951,2622,29775,1
14952,2622,55702,1
14953,2622,57159,1
14954,2622,57684,1
14955,2622,57786,1
14956,2622,79005,1
14957,2622,79169,1
14958,2622,79571,1
14959,2622,80321,1
14960,2622,80823,1
14961,2622,84285,1
14962,2622,84456,1
14963,2622,90933,1
14964,2622,124790,1
14965,2622,126375,1
14966,2622,541465,1
14967,2623,79637,1
14968,2623,85359,1
14969,2623,386682,1
14970,2643,30000,1
14971,2669,27185,1
14972,2670,3866,1
14973,2686,222662,1
14974,2740,386682,1
14975,2741,9500,1
14976,2791,80817,1
14977,2800,24144,1
14978,2801,10434,1
14979,2801,23647,1
14980,2801,51019,1
14981,2801,54882,1
14982,2801,55285,1
14983,2801,127665,1
14984,2801,153527,1
14985,2801,284992,1
14986,2801,100128927,1
14987,2815,3881,1
14988,2815,11077,1
14989,2874,342574,1
14990,2961,149371,1
14991,2997,5130,1
14992,2997,10009,1
14993,2997,80125,1
14994,2997,80258,1
14995,2997,284695,1
14996,3039,3881,1
14997,3050,29775,1
14998,3055,11043,1
14999,3055,386676,1
15000,3087,378951,1
15001,3104,3104,1
15002,3104,55145,1
15003,3104,116412,1
15004,3104,386682,1
15005,3183,4223,1
15006,3183,440563,1
15007,3185,23598,1
15008,3187,4670,1
15009,3190,7297,1
15010,3215,8313,1
15011,3215,9001,1
15012,3215,64170,1
15013,3215,283234,1
15014,3216,6733,1
15015,3219,3885,1
15016,3219,51460,1
15017,3221,8440,1
15018,3224,5626,1
15019,3224,9355,1
15020,3224,80321,1
15021,3224,81850,1
15022,3224,146664,1
15023,3224,386676,1
15024,3241,386676,1
15025,3251,56952,1
15026,3251,146779,1
15027,3251,285672,1
15028,3281,81851,1
15029,3281,386676,1
15030,3281,386682,1
15031,3298,79959,1
15032,3299,6663,1
15033,3299,8495,1
15034,3383,375791,1
15035,3383,386681,1
15036,3386,23281,1
15037,3397,6925,1
15038,3397,343930,1
15039,3491,29978,1
15040,3586,81850,1
15041,3603,8548,1
15042,3603,29775,1
15043,3603,54531,1
15044,3603,387856,1
15045,3613,9039,1
15046,3635,375791,1
15047,3689,54507,1
15048,3691,11043,1
15049,3691,83900,1
15050,3691,125115,1
15051,3691,386676,1
15052,3736,51124,1
15053,3757,83786,1
15054,3799,79571,1
15055,3799,653121,1
15056,3801,3850,1
15057,3801,5892,1
15058,3801,8664,1
15059,3801,9189,1
15060,3801,23281,1
15061,3801,27156,1
15062,3801,55285,1
15063,3801,79745,1
15064,3801,114824,1
15065,3801,353288,1
15066,3801,399693,1
15067,3839,8019,1
15068,3840,26240,1
15069,3846,10874,1
15070,3846,26511,1
15071,3846,51655,1
15072,3846,199720,1
15073,3846,339366,1
15074,3846,386678,1
15075,3848,8689,1
15076,3851,3860,1
15077,3853,3880,1
15078,3854,8688,1
15079,3854,27229,1
15080,3854,125115,1
15081,3856,3866,1
15082,3861,144501,1
15083,3866,4342,1
15084,3866,23647,1
15085,3866,27156,1
15086,3866,140807,1
15087,3880,10124,1
15088,3880,51324,1
15089,3881,8736,1
15090,3881,9099,1
15091,3881,11202,1
15092,3881,11285,1
15093,3881,22977,1
15094,3881,30850,1
15095,3881,56984,1
15096,3881,84309,1
15097,3881,90480,1
15098,3881,114822,1
15099,3881,128439,1
15100,3881,148398,1
15101,3881,253827,1
15102,3881,283685,1
15103,3881,284439,1
15104,3881,399693,1
15105,3884,338785,1
15106,3885,5308,1
15107,3885,6628,1
15108,3885,6821,1
15109,3885,9963,1
15110,3885,10817,1
15111,3885,27128,1
15112,3885,51157,1
15113,3885,54793,1
15114,3885,83444,1
15115,3885,90480,1
15116,3885,134288,1
15117,3885,144501,1
15118,3885,167838,1
15119,3885,284573,1
15120,3887,5013,1
15121,3891,390792,1
15122,3912,29979,1
15123,3937,84708,1
15124,4004,6871,1
15125,4004,126353,1
15126,4005,22919,1
15127,4005,25959,1
15128,4005,26205,1
15129,4005,51361,1
15130,4005,386682,1
15131,4070,440021,1
15132,4077,6860,1
15133,4097,57594,1
15134,4100,54471,1
15135,4101,53615,1
15136,4103,9463,1
15137,4103,79177,1
15138,4105,6280,1
15139,4105,55957,1
15140,4105,57639,1
15141,4105,84105,1
15142,4107,7638,1
15143,4110,4715,1
15144,4110,10495,1
15145,4110,90025,1
15146,4113,9189,1
15147,4118,57655,1
15148,4149,4609,1
15149,4150,386682,1
15150,4155,58190,1
15151,4163,57692,1
15152,4163,153733,1
15153,4188,7142,1
15154,4188,7678,1
15155,4188,9531,1
15156,4188,27309,1
15157,4188,63928,1
15158,4188,79930,1
15159,4188,84707,1
15160,4188,121536,1
15161,4188,145946,1
15162,4188,200014,1
15163,4188,353145,1
15164,4188,388387,1
15165,4188,389114,1
15166,4188,100128927,1
15167,4222,26206,1
15168,4222,54819,1
15169,4222,55285,1
15170,4223,6585,1
15171,4223,7620,1
15172,4223,54906,1
15173,4223,155060,1
15174,4223,159013,1
15175,4223,284257,1
15176,4236,55165,1
15177,4236,64170,1
15178,4236,79839,1
15179,4342,83878,1
15180,4342,200845,1
15181,4354,51193,1
15182,4599,4599,1
15183,4645,6925,1
15184,4654,8543,1
15185,4665,399693,1
15186,4670,7185,1
15187,4739,23294,1
15188,4802,8462,1
15189,4802,159013,1
15190,4808,6938,1
15191,4808,30820,1
15192,4809,6607,1
15193,4848,11077,1
15194,4899,7716,1
15195,5027,386682,1
15196,5062,8440,1
15197,5079,29948,1
15198,5079,55768,1
15199,5079,79977,1
15200,5079,91694,1
15201,5080,5571,1
15202,5080,7678,1
15203,5080,9454,1
15204,5080,29119,1
15205,5080,79618,1
15206,5080,84807,1
15207,5080,145282,1
15208,5089,84312,1
15209,5125,386682,1
15210,5129,9001,1
15211,5252,10464,1
15212,5252,125115,1
15213,5255,27229,1
15214,5300,81628,1
15215,5307,5626,1
15216,5315,388407,1
15217,5317,29775,1
15218,5318,9135,1
15219,5349,7780,1
15220,5350,10313,1
15221,5354,90993,1
15222,5409,84708,1
15223,5413,51324,1
15224,5427,5987,1
15225,5441,114041,1
15226,5467,116412,1
15227,5499,81566,1
15228,5500,5507,1
15229,5511,10513,1
15230,5525,8500,1
15231,5551,388677,1
15232,5557,5558,1
15233,5566,5570,1
15234,5571,83659,1
15235,5571,386682,1
15236,5575,9531,1
15237,5575,54906,1
15238,5575,55075,1
15239,5585,9001,1
15240,5594,84445,1
15241,5626,5893,1
15242,5626,5935,1
15243,5626,6050,1
15244,5626,6733,1
15245,5626,6945,1
15246,5626,7329,1
15247,5626,22919,1
15248,5626,26043,1
15249,5626,27132,1
15250,5626,30850,1
15251,5626,51550,1
15252,5626,54461,1
15253,5626,57567,1
15254,5626,83746,1
15255,5626,84970,1
15256,5626,338599,1
15257,5682,7415,1
15258,5682,7681,1
15259,5682,10287,1
15260,5682,54763,1
15261,5684,84985,1
15262,5685,5966,1
15263,5696,9319,1
15264,5706,644945,1
15265,5730,29775,1
15266,5780,10313,1
15267,5819,7051,1
15268,5833,5966,1
15269,5859,84708,1
15270,5859,200734,1
15271,5862,81786,1
15272,5864,386681,1
15273,5866,23281,1
15274,5866,55017,1
15275,5866,388969,1
15276,5886,653121,1
15277,5892,11077,1
15278,5901,11260,1
15279,5935,6626,1
15280,5940,26121,1
15281,5955,11345,1
15282,5966,9775,1
15283,5966,10036,1
15284,5966,10750,1
15285,5966,22924,1
15286,5966,29119,1
15287,5966,51550,1
15288,5966,51564,1
15289,5966,51702,1
15290,5966,54971,1
15291,5966,55128,1
15292,5966,55702,1
15293,5966,63920,1
15294,5966,79005,1
15295,5966,84069,1
15296,5966,126382,1
15297,5966,148304,1
15298,5966,148398,1
15299,5966,154313,1
15300,5966,154881,1
15301,5966,245972,1
15302,5987,7507,1
15303,5987,9026,1
15304,5987,10783,1
15305,5987,55110,1
15306,5987,55138,1
15307,5987,57559,1
15308,5987,79637,1
15309,5987,80256,1
15310,5987,170954,1
15311,6013,440295,1
15312,6100,55216,1
15313,6133,9051,1
15314,6133,79618,1
15315,6184,81850,1
15316,6187,10196,1
15317,6230,246329,1
15318,6258,9971,1
15319,6271,27018,1
15320,6293,84708,1
15321,6293,84914,1
15322,6293,147687,1
15323,6293,167838,1
15324,6303,138311,1
15325,6345,30818,1
15326,6386,6925,1
15327,6386,7247,1
15328,6386,286753,1
15329,6386,654231,1
15330,6399,6925,1
15331,6427,375791,1
15332,6428,11338,1
15333,6432,10921,1
15334,6432,51631,1
15335,6434,27316,1
15336,6434,55110,1
15337,6449,7037,1
15338,6449,8794,1
15339,6449,26022,1
15340,6449,114770,1
15341,6449,201895,1
15342,6455,54754,1
15343,6455,116173,1
15344,6470,26003,1
15345,6528,388677,1
15346,6584,57630,1
15347,6584,337968,1
15348,6585,337959,1
15349,6598,9463,1
15350,6602,11060,1
15351,6602,11077,1
15352,6602,29079,1
15353,6602,29946,1
15354,6606,27033,1
15355,6606,132158,1
15356,6606,337972,1
15357,6612,9880,1
15358,6612,57594,1
15359,6613,9880,1
15360,6615,7186,1
15361,6626,10495,1
15362,6626,378951,1
15363,6628,9618,1
15364,6687,11077,1
15365,6737,55702,1
15366,6737,149371,1
15367,6795,79444,1
15368,6804,200081,1
15369,6810,55850,1
15370,6821,388324,1
15371,6839,57621,1
15372,6871,7681,1
15373,6871,9984,1
15374,6895,23567,1
15375,6908,10197,1
15376,6909,337968,1
15377,6911,9878,1
15378,6911,146664,1
15379,6919,60468,1
15380,6919,79959,1
15381,6919,80823,1
15382,6921,196541,1
15383,6922,26270,1
15384,6924,8864,1
15385,6925,8434,1
15386,6925,8543,1
15387,6925,27158,1
15388,6925,51072,1
15389,6925,118427,1
15390,6925,149371,1
15391,6925,160065,1
15392,6925,205860,1
15393,6938,9464,1
15394,6993,8409,1
15395,7003,25937,1
15396,7004,7185,1
15397,7024,10934,1
15398,7024,55702,1
15399,7024,57332,1
15400,7030,8649,1
15401,7051,10101,1
15402,7051,10579,1
15403,7051,83755,1
15404,7051,196740,1
15405,7054,9063,1
15406,7126,55093,1
15407,7126,79637,1
15408,7138,64061,1
15409,7148,54971,1
15410,7159,8345,1
15411,7159,26121,1
15412,7159,79005,1
15413,7159,80161,1
15414,7159,84619,1
15415,7159,114800,1
15416,7163,51100,1
15417,7166,9051,1
15418,7185,7545,1
15419,7185,53358,1
15420,7185,55337,1
15421,7185,83461,1
15422,7185,84458,1
15423,7185,90480,1
15424,7185,127703,1
15425,7185,169792,1
15426,7186,7295,1
15427,7186,9555,1
15428,7186,11170,1
15429,7186,57595,1
15430,7186,148398,1
15431,7187,26205,1
15432,7188,8543,1
15433,7251,63976,1
15434,7294,10320,1
15435,7321,10612,1
15436,7322,51533,1
15437,7322,57159,1
15438,7323,27246,1
15439,7348,56947,1
15440,7388,54602,1
15441,7411,81628,1
15442,7431,54474,1
15443,7431,64147,1
15444,7456,10152,1
15445,7507,63976,1
15446,7551,11178,1
15447,7565,10133,1
15448,7568,79839,1
15449,7584,11178,1
15450,7584,653121,1
15451,7589,116412,1
15452,7597,386681,1
15453,7629,27185,1
15454,7629,80125,1
15455,7629,117177,1
15456,7629,123722,1
15457,7633,337968,1
15458,7634,29775,1
15459,7634,386676,1
15460,7634,386682,1
15461,7634,400673,1
15462,7678,386680,1
15463,7678,388677,1
15464,7678,440295,1
15465,7681,54507,1
15466,7681,83541,1
15467,7697,51224,1
15468,7697,386674,1
15469,7697,653121,1
15470,7704,8548,1
15471,7711,386682,1
15472,7746,54955,1
15473,7753,80321,1
15474,7755,23371,1
15475,7780,80332,1
15476,7780,117248,1
15477,7780,389336,1
15478,7791,84837,1
15479,7862,10868,1
15480,7862,83878,1
15481,7869,29775,1
15482,7869,388677,1
15483,7917,30008,1
15484,7918,9530,1
15485,7918,10174,1
15486,7918,25959,1
15487,7918,80823,1
15488,7918,85376,1
15489,8022,154865,1
15490,8022,388324,1
15491,8061,55509,1
15492,8078,81603,1
15493,8161,10445,1
15494,8161,11077,1
15495,8161,55216,1
15496,8187,386674,1
15497,8241,23598,1
15498,8270,440295,1
15499,8313,8676,1
15500,8313,8940,1
15501,8313,84140,1
15502,8313,127665,1
15503,8313,154796,1
15504,8317,10926,1
15505,8317,64375,1
15506,8367,25842,1
15507,8379,148281,1
15508,8379,339669,1
15509,8419,23506,1
15510,8433,9322,1
15511,8452,26249,1
15512,8452,253980,1
15513,8473,29115,1
15514,8473,54790,1
15515,8522,10445,1
15516,8543,29978,1
15517,8543,54763,1
15518,8543,79839,1
15519,8543,81492,1
15520,8543,440295,1
15521,8543,645455,1
15522,8548,23294,1
15523,8548,23371,1
15524,8548,51760,1
15525,8548,154865,1
15526,8548,158427,1
15527,8548,286827,1
15528,8548,340359,1
15529,8559,11178,1
15530,8559,22981,1
15531,8559,64170,1
15532,8559,284001,1
15533,8575,55342,1
15534,8578,386681,1
15535,8578,440050,1
15536,8601,353131,1
15537,8601,353142,1
15538,8618,10484,1
15539,8618,23294,1
15540,8618,167153,1
15541,8646,54507,1
15542,8655,9679,1
15543,8655,11142,1
15544,8667,10006,1
15545,8674,8675,1
15546,8675,10791,1
15547,8676,30850,1
15548,8676,338599,1
15549,8687,286887,1
15550,8692,386682,1
15551,8723,51375,1
15552,8727,81786,1
15553,8736,23281,1
15554,8812,57594,1
15555,8878,11345,1
15556,8887,9099,1
15557,8887,9747,1
15558,8887,30827,1
15559,8887,55093,1
15560,8887,55663,1
15561,8887,56852,1
15562,8945,114088,1
15563,8976,10152,1
15564,8996,140885,1
15565,9001,57474,1
15566,9001,64782,1
15567,9001,79005,1
15568,9001,127665,1
15569,9001,151254,1
15570,9001,284346,1
15571,9025,51421,1
15572,9039,54935,1
15573,9051,10445,1
15574,9051,56122,1
15575,9051,146325,1
15576,9073,254827,1
15577,9099,10152,1
15578,9099,56850,1
15579,9099,125115,1
15580,9111,112714,1
15581,9112,388677,1
15582,9119,81629,1
15583,9119,154865,1
15584,9129,112939,1
15585,9135,22938,1
15586,9135,51265,1
15587,9135,51693,1
15588,9135,55138,1
15589,9135,57473,1
15590,9135,157570,1
15591,9146,23506,1
15592,9146,84289,1
15593,9146,91544,1
15594,9146,113878,1
15595,9146,390792,1
15596,9189,79843,1
15597,9189,114327,1
15598,9278,23710,1
15599,9319,64778,1
15600,9319,132158,1
15601,9319,146664,1
15602,9319,353332,1
15603,9322,55145,1
15604,9322,442523,1
15605,9363,84708,1
15606,9368,10513,1
15607,9370,163183,1
15608,9373,51035,1
15609,9391,10857,1
15610,9422,116115,1
15611,9457,10667,1
15612,9457,54971,1
15613,9457,56654,1
15614,9457,79797,1
15615,9459,11077,1
15616,9463,10190,1
15617,9463,29948,1
15618,9463,54550,1
15619,9463,55859,1
15620,9463,57547,1
15621,9463,64802,1
15622,9463,79005,1
15623,9463,79839,1
15624,9463,80258,1
15625,9463,81565,1
15626,9463,157570,1
15627,9463,221424,1
15628,9500,140628,1
15629,9510,125115,1
15630,9510,386681,1
15631,9513,27124,1
15632,9513,91156,1
15633,9529,147872,1
15634,9550,440295,1
15635,9586,10616,1
15636,9587,54752,1
15637,9592,11077,1
15638,9610,11077,1
15639,9610,29775,1
15640,9610,283229,1
15641,9618,11060,1
15642,9618,125115,1
15643,9618,254187,1
15644,9618,440295,1
15645,9643,90933,1
15646,9659,55957,1
15647,9659,128872,1
15648,9670,79618,1
15649,9688,9907,1
15650,9766,386681,1
15651,9775,27185,1
15652,9782,9782,1
15653,9792,51545,1
15654,9792,339768,1
15655,9792,342945,1
15656,9802,55267,1
15657,9802,55793,1
15658,9802,57542,1
15659,9802,80013,1
15660,9811,55308,1
15661,9818,342574,1
15662,9832,10127,1
15663,9832,57594,1
15664,9873,29946,1
15665,9908,114991,1
15666,9935,85291,1
15667,9949,10241,1
15668,10016,284338,1
15669,10020,386675,1
15670,10043,84779,1
15671,10105,10152,1
15672,10138,85403,1
15673,10152,51019,1
15674,10152,79839,1
15675,10152,84069,1
15676,10152,90410,1
15677,10152,284194,1
15678,10174,84766,1
15679,10174,200081,1
15680,10181,23417,1
15681,10193,63826,1
15682,10215,200081,1
15683,10215,386684,1
15684,10233,55165,1
15685,10254,55041,1
