,Gene_ID,Disease_ID,label
52910,93233,C3540844,1
52911,93233,C3714756,1
52912,93233,C4277690,1
52913,93233,C4317124,1
52914,93426,C4310779,1
52915,93426,C4310782,1
52916,93587,C0006142,1
52917,93587,C0020459,1
52918,93587,C0025958,1
52919,93587,C0029434,1
52920,93587,C3714756,1
52921,93589,C0035334,1
52922,93611,C0032460,1
52923,93611,C0033578,1
52924,93611,C0376358,1
52925,93611,C1136382,1
52926,93627,C0543888,1
52927,93627,C1168401,1
52928,93627,C1319315,1
52929,93627,C3714756,1
52930,93649,C0018800,1
52931,93649,C1383860,1
52932,93650,C0002452,1
52933,93650,C4310630,1
52934,93659,C0032460,1
52935,93663,C0036341,1
52936,93664,C0008370,1
52937,93664,C0013146,1
52938,93664,C0013170,1
52939,93664,C0019193,1
52940,93664,C0038586,1
52941,93664,C0236969,1
52942,93664,C1262760,1
52943,93664,C1510472,1
52944,93664,C3658290,1
52945,93664,C4277682,1
52946,93664,C4279912,1
52947,93983,C1843264,1
52948,93986,C0003635,1
52949,93986,C0004352,1
52950,93986,C0010606,1
52951,93986,C0023012,1
52952,93986,C0023014,1
52953,93986,C0041696,1
52954,93986,C0175693,1
52955,93986,C0234526,1
52956,93986,C0234527,1
52957,93986,C0234529,1
52958,93986,C0241210,1
52959,93986,C0264611,1
52960,93986,C0422892,1
52961,93986,C0454608,1
52962,93986,C0454655,1
52963,93986,C0750927,1
52964,93986,C0751257,1
52965,93986,C1269683,1
52966,93986,C3495144,1
52967,93986,C3714756,1
52968,94005,C0006142,1
52969,94025,C0033687,1
52970,94025,C0919267,1
52971,94081,C0009402,1
52972,94081,C0009404,1
52973,94081,C0152013,1
52974,94081,C1527249,1
52975,94103,C0009324,1
52976,94121,C3714756,1
52977,94137,C3150833,1
52978,94160,C0005956,1
52979,94160,C0013221,1
52980,94233,C0085159,1
52981,94234,C0006142,1
52982,94234,C1257931,1
52983,94234,C1458155,1
52984,94235,C0023895,1
52985,94235,C0086565,1
52986,94274,C0009402,1
52987,94274,C0009404,1
52988,94274,C0025500,1
52989,95681,C0009363,1
52990,95681,C0152427,1
52991,95681,C0431399,1
52992,95681,C3714756,1
52993,95681,C4274118,1
52994,112398,C0154045,1
52995,112398,C0344456,1
52996,112399,C0023903,1
52997,112399,C0152264,1
52998,112476,C0004138,1
52999,112476,C0025363,1
53000,112476,C0220669,1
53001,112476,C0270862,1
53002,112476,C0543888,1
53003,112476,C1853995,1
53004,112476,C1865926,1
53005,112476,C1868682,1
53006,112476,C1869117,1
53007,112479,C1527249,1
53008,112574,C0019193,1
53009,112574,C0860207,1
53010,112574,C3658290,1
53011,112574,C4277682,1
53012,112574,C4279912,1
53013,112609,C3714940,1
53014,112724,C0019193,1
53015,112724,C0023893,1
53016,112724,C1262760,1
53017,112724,C3658290,1
53018,112724,C4279912,1
53019,112744,C3151405,1
53020,112752,C0152427,1
53021,112752,C0432235,1
53022,112752,C3714756,1
53023,112752,C4277690,1
53024,112755,C0086237,1
53025,112755,C0543888,1
53026,112755,C0751111,1
53027,112755,C4015395,1
53028,112802,C0007097,1
53029,112802,C0024667,1
53030,112802,C0024668,1
53031,112802,C0205697,1
53032,112802,C0205699,1
53033,112802,C1257925,1
53034,112802,C4014616,1
53035,112812,C0751651,1
53036,112817,C0282528,1
53037,112849,C0023893,1
53038,112858,C0025958,1
53039,112869,C0019193,1
53040,112869,C0860207,1
53041,112869,C3658290,1
53042,112869,C4277682,1
53043,112939,C0025958,1
53044,112939,C3714756,1
53045,112939,C4479333,1
53046,113179,C0006142,1
53047,113189,C0003886,1
53048,113189,C0009081,1
53049,113189,C0013720,1
53050,113189,C0026825,1
53051,113189,C0026827,1
53052,113189,C0027643,1
53053,113189,C0029434,1
53054,113189,C0033578,1
53055,113189,C0282577,1
53056,113189,C0376358,1
53057,113189,C0427201,1
53058,113189,C0427202,1
53059,113189,C0431886,1
53060,113189,C0751330,1
53061,113189,C1866294,1
53062,113189,C2267233,1
53063,113201,C0001973,1
53064,113235,C0001973,1
53065,113235,C0023893,1
53066,113235,C0024523,1
53067,113235,C0030312,1
53068,113235,C0342705,1
53069,113235,C0598608,1
53070,113235,C3714756,1
53071,113246,C0020796,1
53072,113246,C0917816,1
53073,113246,C1857512,1
53074,113246,C3714756,1
53075,113277,C0023893,1
53076,113278,C0007959,1
53077,113278,C0030442,1
53078,113278,C0282313,1
53079,113278,C0393540,1
53080,113278,C0796274,1
53081,113278,C3714756,1
53082,113278,C4082299,1
53083,113510,C0006142,1
53084,113612,C0004138,1
53085,113612,C0023520,1
53086,113612,C0037773,1
53087,113612,C3539507,1
53088,113612,C3714756,1
53089,113828,C0006142,1
53090,113878,C0006118,1
53091,113878,C0153633,1
53092,113878,C0496899,1
53093,113878,C0750979,1
53094,114034,C0036875,1
53095,114034,C0266468,1
53096,114034,C3554226,1
53097,114131,C0041696,1
53098,114134,C0013146,1
53099,114134,C0013170,1
53100,114134,C0013222,1
53101,114134,C0029231,1
53102,114134,C0038580,1
53103,114134,C0038586,1
53104,114134,C0236969,1
53105,114134,C0740858,1
53106,114134,C4316881,1
53107,114294,C0028754,1
53108,114294,C0751651,1
53109,114327,C0001890,1
53110,114327,C0270853,1
53111,114327,C0543888,1
53112,114327,C0751124,1
53113,114327,C1850778,1
53114,114327,C2750892,1
53115,114327,C4317339,1
53116,114548,C0003949,1
53117,114548,C0010346,1
53118,114548,C0013182,1
53119,114548,C0016470,1
53120,114548,C0021368,1
53121,114548,C0026769,1
53122,114548,C0156147,1
53123,114548,C0267380,1
53124,114548,C0343068,1
53125,114548,C0409818,1
53126,114548,C0678202,1
53127,114548,C0751324,1
53128,114548,C0949272,1
53129,114548,C2316212,1
53130,114548,C3714756,1
53131,114548,C3889979,1
53132,114571,C0006142,1
53133,114609,C0004610,1
53134,114609,C0024530,1
53135,114609,C0041296,1
53136,114609,C0376358,1
53137,114609,C1835828,1
53138,114609,C1969665,1
53139,114757,C0023893,1
53140,114757,C0751870,1
53141,114781,C0035258,1
53142,114784,C0011570,1
53143,114784,C0011581,1
53144,114786,C0013222,1
53145,114786,C0029231,1
53146,114786,C0038580,1
53147,114786,C0740858,1
53148,114786,C4316881,1
53149,114788,C0004352,1
53150,114788,C0013146,1
53151,114788,C0013170,1
53152,114788,C0013222,1
53153,114788,C0029231,1
53154,114788,C0038580,1
53155,114788,C0038586,1
53156,114788,C0279702,1
53157,114788,C1266042,1
53158,114788,C1266043,1
53159,114788,C1266044,1
53160,114788,C1306837,1
53161,114788,C1510472,1
53162,114788,C1527249,1
53163,114788,C4316881,1
53164,114798,C0040953,1
53165,114805,C0019209,1
53166,114814,C0010828,1
53167,114814,C0158995,1
53168,114815,C0006142,1
53169,114822,C1136382,1
53170,114826,C0025149,1
53171,114826,C0205833,1
53172,114826,C0278510,1
53173,114826,C0278876,1
53174,114826,C0751291,1
53175,114826,C1275668,1
53176,114879,C0001973,1
53177,114882,C0043094,1
53178,114885,C0006142,1
53179,114899,C0036341,1
53180,114902,C0023308,1
53181,114902,C0242383,1
53182,114902,C1854065,1
53183,114904,C0011854,1
53184,114904,C0205734,1
53185,114904,C0342302,1
53186,114904,C3837958,1
53187,114907,C0026846,1
53188,115019,C0021843,1
53189,115019,C1859047,1
53190,115019,C3276246,1
53191,115111,C0036341,1
53192,115207,C0036341,1
53193,115209,C1527249,1
53194,115265,C0025202,1
53195,115286,C0751651,1
53196,115286,C3714756,1
53197,115286,C4225206,1
53198,115352,C0006142,1
53199,115352,C0018213,1
53200,115361,C0023893,1
53201,115426,C1527249,1
53202,115650,C0009447,1
53203,115650,C0085742,1
53204,115650,C0270611,1
53205,115650,C0272945,1
53206,115650,C0452047,1
53207,115650,C2936664,1
53208,115650,C2936665,1
53209,115701,C0278883,1
53210,115701,C0346167,1
53211,115761,C0023434,1
53212,115761,C0855095,1
53213,115761,C0919267,1
53214,115761,C1140680,1
53215,115761,C1868683,1
53216,115908,C1258085,1
53217,115948,C4015016,1
53218,115948,C4277690,1
53219,115948,C4317124,1
53220,116068,C0040332,1
53221,116068,C0040336,1
53222,116068,C0376384,1
53223,116071,C0025202,1
53224,116085,C0022660,1
53225,116085,C0035410,1
53226,116085,C0473219,1
53227,116085,C2609414,1
53228,116113,C0006142,1
53229,116115,C3714756,1
53230,116135,C0009402,1
53231,116135,C0009404,1
53232,116135,C0024623,1
53233,116135,C0038356,1
53234,116135,C1708349,1
53235,116150,C0025202,1
53236,116150,C4310727,1
53237,116228,C0268237,1
53238,116228,C0751651,1
53239,116285,C0024121,1
53240,116285,C0041696,1
53241,116328,C1527249,1
53242,116369,C0036341,1
53243,116369,C1847540,1
53244,116442,C0004352,1
53245,116442,C0014544,1
53246,116442,C0020796,1
53247,116442,C0025363,1
53248,116442,C0030567,1
53249,116442,C0086237,1
53250,116442,C0236018,1
53251,116442,C0751111,1
53252,116442,C0796195,1
53253,116442,C0917816,1
53254,116442,C1136249,1
53255,116442,C2931498,1
53256,116442,C3714756,1
53257,116443,C0036341,1
53258,116449,C0042900,1
53259,116461,C0266470,1
53260,116461,C2932714,1
53261,116461,C4310757,1
53262,116496,C0008370,1
53263,116519,C0010054,1
53264,116519,C0020479,1
53265,116519,C0020557,1
53266,116519,C1956346,1
53267,116519,C2362324,1
53268,116519,C4317171,1
53269,116519,C4521075,1
53270,116840,C0032460,1
53271,116840,C1136382,1
53272,116844,C0009375,1
53273,116844,C2713442,1
53274,116844,C2713443,1
53275,116966,C0023903,1
53276,116966,C0345904,1
53277,116986,C0006142,1
53278,116987,C0004352,1
53279,117144,C2751811,1
53280,117145,C2239176,1
53281,117155,C2751811,1
53282,117156,C0004096,1
53283,117156,C0006142,1
53284,117159,C0345904,1
53285,117289,C0003873,1
53286,117289,C0010346,1
53287,117289,C0030246,1
53288,117289,C0033860,1
53289,117289,C0156147,1
53290,117289,C0267380,1
53291,117531,C1847626,1
53292,117579,C0020507,1
53293,117579,C0151744,1
53294,117581,C0036875,1
53295,117581,C1744559,1
53296,117581,C1860224,1
53297,118429,C0001787,1
53298,118429,C0003886,1
53299,118429,C0009917,1
53300,118429,C0016048,1
53301,118429,C0017567,1
53302,118429,C0029459,1
53303,118429,C0038013,1
53304,118429,C0221204,1
53305,118429,C0376358,1
53306,118429,C2745948,1
53307,118813,C0007959,1
53308,118813,C1853251,1
53309,118856,C0002991,1
53310,118856,C0037274,1
53311,118856,C0175707,1
53312,118856,C0266642,1
53313,118856,C3178807,1
53314,118856,C4225217,1
53315,119391,C0005684,1
53316,119391,C0005695,1
53317,119559,C0751651,1
53318,119559,C3810001,1
53319,119749,C0036341,1
53320,120114,C0279626,1
53321,120227,C0005944,1
53322,120227,C0023890,1
53323,120227,C0268689,1
53324,120227,C1838657,1
53325,120237,C1862939,1
53326,120237,C1862941,1
53327,120534,C0020796,1
53328,120534,C0025363,1
53329,120534,C3714756,1
53330,120892,C0007134,1
53331,120892,C0027746,1
53332,120892,C0030567,1
53333,120892,C0036341,1
53334,120892,C0086132,1
53335,120892,C0752098,1
53336,120892,C0752101,1
53337,120892,C0752104,1
53338,120892,C1266042,1
53339,120892,C1266043,1
53340,120892,C1335167,1
53341,120892,C1335177,1
53342,120892,C1868675,1
53343,120892,C3714756,1
53344,120892,C4274355,1
53345,120892,C4275179,1
53346,121214,C0020758,1
53347,121214,C0022596,1
53348,121214,C0432330,1
53349,121214,C3536797,1
53350,121214,C3543867,1
53351,121256,C0023903,1
53352,121256,C0032927,1
53353,121256,C0149925,1
53354,121256,C0282313,1
53355,121260,C0024141,1
53356,121278,C0001956,1
53357,121278,C0005586,1
53358,121278,C0005587,1
53359,121278,C0011570,1
53360,121278,C0011573,1
53361,121278,C0011581,1
53362,121278,C0015967,1
53363,121278,C0025193,1
53364,121278,C0036341,1
53365,121278,C0038586,1
53366,121278,C0041696,1
53367,121278,C0085762,1
53368,121278,C0086133,1
53369,121278,C0282126,1
53370,121278,C0525045,1
53371,121278,C0600427,1
53372,121278,C1269683,1
53373,121278,C1321905,1
53374,121278,C1571983,1
53375,121278,C1571984,1
53376,121278,C3714756,1
53377,121340,C0029434,1
53378,121340,C0268363,1
53379,121340,C3151433,1
53380,121391,C0020678,1
53381,121391,C0343073,1
53382,121391,C1840299,1
53383,121391,C1865951,1
53384,121391,C3151432,1
53385,121391,C3554117,1
53386,121512,C0007959,1
53387,121512,C1836336,1
53388,121512,C3714756,1
53389,121551,C0023903,1
53390,121601,C0013146,1
53391,121601,C0013170,1
53392,121601,C0013222,1
53393,121601,C0014175,1
53394,121601,C0029231,1
53395,121601,C0038580,1
53396,121601,C0038586,1
53397,121601,C0269102,1
53398,121601,C0740858,1
53399,121601,C1510472,1
53400,122042,C0010417,1
53401,122042,C0431664,1
53402,122042,C1563730,1
53403,122042,C1563731,1
53404,122258,C1527249,1
53405,122416,C0087031,1
53406,122416,C3495559,1
53407,122553,C0025958,1
53408,122618,C0003873,1
53409,122809,C0032927,1
53410,122809,C0282313,1
53411,122953,C0023893,1
53412,122953,C2239176,1
53413,122961,C0751651,1
53414,122961,C3502075,1
53415,122961,C3714756,1
53416,122961,C4225348,1
53417,123016,C0035334,1
53418,123016,C0152427,1
53419,123016,C0752166,1
53420,123016,C1691228,1
53421,123016,C3150715,1
53422,123016,C4277690,1
53423,123041,C0002452,1
53424,123041,C0399376,1
53425,123096,C0860207,1
53426,123096,C1262760,1
53427,123096,C4279912,1
53428,123263,C3554182,1
53429,123264,C0008370,1
53430,123264,C0023892,1
53431,123264,C0238065,1
53432,123355,C0023893,1
53433,123606,C1838192,1
53434,123606,C3714756,1
53435,123624,C3809798,1
53436,123688,C0023893,1
53437,123872,C0022521,1
53438,123872,C2750790,1
53439,123872,C4277690,1
53440,123879,C0006826,1
53441,124093,C0175709,1
53442,124093,C0270960,1
53443,124093,C0410203,1
53444,124093,C0410207,1
53445,124093,C0546264,1
53446,124093,C0752282,1
53447,124093,C1834558,1
53448,124093,C3553709,1
53449,124093,C3645536,1
53450,124093,C3661489,1
53451,124093,C3714756,1
53452,124222,C0033578,1
53453,124222,C0376358,1
53454,124401,C0037221,1
53455,124404,C3553793,1
53456,124454,C0023520,1
53457,124454,C0543888,1
53458,124454,C3554079,1
53459,124512,C0917816,1
53460,124512,C3714756,1
53461,124512,C4014745,1
53462,124583,C0029434,1
53463,124583,C0432242,1
53464,124583,C3714756,1
53465,124583,C4012146,1
53466,124590,C1568247,1
53467,124590,C1847089,1
53468,124590,C1848638,1
53469,124590,C1848640,1
53470,124842,C3714756,1
53471,124872,C1527249,1
53472,124936,C1527249,1
53473,124997,C0004138,1
53474,124997,C0020255,1
53475,124997,C0266470,1
53476,124997,C0394006,1
53477,124997,C2750234,1
53478,124997,C3714756,1
53479,125228,C0006142,1
53480,125228,C0332712,1
53481,125336,C2746083,1
53482,125336,C3714756,1
53483,125893,C0030246,1
53484,125958,C0011570,1
53485,125958,C0011581,1
53486,125972,C0007194,1
53487,125988,C0574084,1
53488,125997,C0024623,1
53489,125997,C1708349,1
53490,126129,C0025202,1
53491,126129,C0031117,1
53492,126129,C4225387,1
53493,126133,C0018099,1
53494,126133,C0268117,1
53495,126133,C0740394,1
53496,126205,C0006142,1
53497,126205,C1527249,1
53498,126248,C0006142,1
53499,126306,C1136382,1
53500,126326,C1866094,1
53501,126328,C0751651,1
53502,126328,C2936907,1
53503,126328,C3714756,1
53504,126393,C0013221,1
53505,126393,C0041755,1
53506,126410,C0239849,1
53507,126410,C1858142,1
53508,126410,C3543867,1
53509,126695,C0265331,1
53510,126695,C4310616,1
53511,126792,C0013720,1
53512,126792,C0282577,1
53513,126792,C0432243,1
53514,126792,C3809210,1
53515,127534,C0022596,1
53516,127534,C0079153,1
53517,127534,C0265961,1
53518,127534,C0432330,1
53519,127534,C1851480,1
53520,127534,C4479618,1
53521,127829,C0023893,1
53522,127833,C0751882,1
53523,127833,C0751883,1
53524,127833,C0751884,1
53525,127833,C4015038,1
53526,127933,C0036341,1
53527,128077,C0010828,1
53528,128178,C0020608,1
53529,128178,C0265331,1
53530,128178,C0406702,1
53531,128178,C1720965,1
53532,128178,C3541517,1
53533,128218,C0006142,1
53534,128239,C1510586,1
53535,128240,C0751651,1
53536,128338,C0035334,1
53537,128338,C4049066,1
53538,128439,C0023903,1
53539,128439,C0345904,1
53540,128637,C0025958,1
53541,128637,C0543888,1
53542,128637,C1838625,1
53543,128674,C0005586,1
53544,128674,C0236733,1
53545,128674,C0236807,1
53546,128674,C0338503,1
53547,128674,C0342384,1
53548,128674,C1563719,1
53549,128674,C1563720,1
53550,128674,C2930927,1
53551,128674,C3550478,1
53552,128859,C3714756,1
53553,128989,C0751651,1
53554,128989,C3714756,1
53555,129563,C0027708,1
53556,129563,C0796113,1
53557,129563,C3714756,1
53558,129787,C0011860,1
53559,129787,C0028754,1
53560,129880,C0152427,1
53561,129880,C0752166,1
53562,129880,C1691228,1
53563,129880,C3714756,1
53564,130120,C0020538,1
53565,130340,C0030246,1
53566,130340,C0033860,1
53567,130340,C0343055,1
53568,130340,C0392439,1
53569,130399,C0149782,1
53570,130557,C0035334,1
53571,130557,C3150879,1
53572,130749,C1527249,1
53573,130814,C0023893,1
53574,130814,C0023903,1
53575,130814,C0345904,1
53576,131118,C0004138,1
53577,131118,C0007193,1
53578,131118,C0264886,1
53579,131118,C0751651,1
53580,131118,C3714756,1
53581,131177,C0036341,1
53582,131377,C3714756,1
53583,131377,C3809209,1
53584,131566,C0024623,1
53585,131566,C1136382,1
53586,131566,C1708349,1
53587,131669,C0004134,1
53588,131669,C0020796,1
53589,131669,C0025363,1
53590,131669,C0268514,1
53591,131669,C0278161,1
53592,131669,C0427190,1
53593,131669,C0520966,1
53594,131669,C0750937,1
53595,131669,C0750940,1
53596,131669,C3714756,1
53597,131870,C0023893,1
53598,131890,C0278883,1
53599,131965,C0678222,1
53600,131965,C1257931,1
53601,132112,C0006142,1
53602,132158,C0342765,1
53603,132158,C0543888,1
53604,132158,C1291386,1
53605,132158,C3887877,1
53606,132320,C4277690,1
53607,132332,C0011860,1
53608,132671,C0376358,1
53609,132789,C0005910,1
53610,132884,C0013903,1
53611,132884,C0029434,1
53612,132884,C0457013,1
53613,132884,C1527249,1
53614,132884,C3714756,1
53615,132884,C4277690,1
53616,133396,C0268398,1
53617,133396,C3151404,1
53618,133418,C0023893,1
53619,133418,C0162820,1
53620,133522,C0020473,1
53621,133522,C0678222,1
53622,133522,C1458155,1
53623,133522,C1706412,1
53624,133686,C0751651,1
53625,133686,C1857252,1
53626,134218,C0158995,1
53627,134218,C2931245,1
53628,134218,C3810350,1
53629,134218,C4310744,1
53630,134430,C0004096,1
53631,134430,C0017612,1
53632,134430,C0271148,1
53633,134430,C0339573,1
53634,134430,C1835933,1
53635,134701,C0265343,1
53636,134701,C1837549,1
53637,134701,C1853296,1
53638,134728,C1527336,1
53639,134829,C0036341,1
53640,134864,C0036341,1
53641,135112,C0033578,1
53642,135112,C0376358,1
53643,135152,C0036341,1
53644,135228,C0009402,1
53645,135228,C0009404,1
53646,135228,C0678222,1
53647,135228,C1257931,1
53648,135228,C1458155,1
53649,135228,C1527249,1
53650,135228,C3853779,1
53651,135228,C3854603,1
53652,135656,C0878555,1
53653,135932,C0027626,1
53654,136259,C0011860,1
53655,136259,C0021655,1
53656,136259,C0242339,1
53657,136259,C0598784,1
53658,136647,C0006142,1
53659,136647,C0432267,1
53660,136647,C1866504,1
53661,136647,C1955934,1
53662,136647,C3714756,1
53663,137196,C0017638,1
53664,137196,C0259783,1
53665,137209,C1527249,1
53666,137492,C0037773,1
53667,137492,C3539494,1
53668,137682,C0023264,1
53669,137682,C0751267,1
53670,137682,C0751268,1
53671,137682,C0751651,1
53672,137682,C1838979,1
53673,137682,C2936907,1
53674,137735,C0007193,1
53675,137814,C0013069,1
53676,137814,C0039685,1
53677,137814,C0041207,1
53678,137814,C0795907,1
53679,137814,C1843687,1
53680,137814,C1857586,1
53681,137868,C0037274,1
53682,137868,C0236733,1
53683,137868,C0236804,1
53684,137868,C0236807,1
53685,137872,C0006142,1
53686,138046,C0006142,1
53687,138046,C0678222,1
53688,138046,C1257931,1
53689,138046,C1458155,1
53690,138050,C0035334,1
53691,138050,C0086649,1
53692,138050,C0086650,1
53693,138050,C3714756,1
53694,138050,C4225287,1
53695,138474,C0033578,1
53696,138474,C0376358,1
53697,138474,C1621958,1
53698,139105,C0087031,1
53699,139105,C3714758,1
53700,139135,C3714756,1
53701,139212,C4317124,1
53702,139212,C4478372,1
53703,139285,C0027708,1
53704,139285,C0432268,1
53705,139285,C2930471,1
53706,139285,C3714756,1
53707,139411,C0004352,1
53708,139411,C0020796,1
53709,139411,C0025363,1
53710,139411,C2931498,1
53711,139411,C3714756,1
53712,139422,C3714756,1
53713,139628,C0206727,1
53714,139628,C0751689,1
53715,139628,C0751691,1
53716,139818,C3714756,1
53717,140465,C0022548,1
53718,140606,C0023893,1
53719,140609,C0043094,1
53720,140625,C0022548,1
53721,140628,C0009404,1
53722,140628,C0149630,1
53723,140628,C0162872,1
53724,140628,C0428791,1
53725,140628,C1260873,1
53726,140628,C1527249,1
53727,140628,C1843687,1
53728,140628,C3887892,1
53729,140679,C0036341,1
53730,140683,C0013146,1
53731,140683,C0013170,1
53732,140683,C0013222,1
53733,140683,C0740858,1
53734,140683,C1510472,1
53735,140683,C4316881,1
53736,140691,C0344315,1
53737,140732,C4310674,1
53738,140733,C0004352,1
53739,140733,C0013146,1
53740,140733,C0013170,1
53741,140733,C0013222,1
53742,140733,C0023903,1
53743,140733,C0029231,1
53744,140733,C0038580,1
53745,140733,C0236969,1
53746,140733,C1510472,1
53747,140733,C4316881,1
53748,140738,C0007097,1
53749,140738,C0024667,1
53750,140738,C0205697,1
53751,140738,C0205698,1
53752,140767,C0005684,1
53753,140803,C0001126,1
53754,140803,C0345958,1
53755,140803,C1865974,1
53756,140885,C0282313,1
53757,140902,C0086132,1
53758,140907,C0037773,1
53759,140907,C1846685,1
53760,142678,C1960469,1
53761,142680,C1853271,1
53762,142685,C0279702,1
53763,142685,C1266042,1
53764,142685,C1266043,1
53765,142685,C1306837,1
53766,143098,C0013170,1
53767,143098,C0013222,1
53768,143098,C0038586,1
53769,143098,C0740858,1
53770,143098,C1510472,1
53771,143098,C4316881,1
53772,143162,C1527249,1
53773,143187,C0001418,1
53774,143187,C0009402,1
53775,143187,C0205641,1
53776,143187,C0205642,1
53777,143187,C0205643,1
53778,143187,C0205644,1
53779,143187,C0205645,1
53780,143187,C1527249,1
53781,143379,C0013146,1
53782,143379,C0013222,1
53783,143379,C0038586,1
53784,143379,C0236969,1
53785,143379,C0740858,1
53786,143379,C1510472,1
53787,143379,C4316881,1
53788,143384,C0009402,1
53789,143384,C0009404,1
53790,143384,C1527249,1
53791,143425,C1527249,1
53792,143458,C0013146,1
53793,143458,C0013222,1
53794,143458,C0038580,1
53795,143458,C0740858,1
53796,143458,C1510472,1
53797,143458,C4316881,1
53798,143503,C0013170,1
53799,143503,C0013222,1
53800,143503,C0038580,1
53801,143503,C0038586,1
53802,143503,C0740858,1
53803,143503,C1510472,1
53804,143503,C4316881,1
53805,143686,C0033578,1
53806,143689,C0028960,1
53807,143941,C0023893,1
53808,144100,C0017605,1
53809,144132,C0007134,1
53810,144132,C1266042,1
53811,144165,C0543888,1
53812,144165,C0751785,1
53813,144165,C2676254,1
53814,144165,C3714756,1
53815,144568,C0028326,1
53816,144568,C0029882,1
53817,144577,C0032460,1
53818,144577,C1136382,1
53819,144717,C0005586,1
53820,144717,C0009402,1
53821,144717,C0009404,1
53822,144717,C1527249,1
53823,144717,C1839839,1
53824,144811,C1384600,1
53825,144811,C1858558,1
53826,145173,C0086543,1
53827,145173,C0796012,1
53828,145173,C3714756,1
53829,145226,C0035334,1
53830,145226,C0339527,1
53831,145226,C0854723,1
53832,145226,C2675186,1
53833,145226,C3150208,1
53834,145258,C0029434,1
53835,145258,C0376634,1
53836,145258,C1865361,1
53837,145270,C0041696,1
53838,145270,C1269683,1
53839,145270,C1527249,1
53840,145282,C0152427,1
53841,145447,C0006142,1
53842,145624,C0032897,1
53843,145624,C0265222,1
53844,145864,C0036341,1
53845,145873,C0265343,1
53846,145873,C3714756,1
53847,146057,C0004138,1
53848,146057,C0007959,1
53849,146057,C0087012,1
53850,146057,C0149925,1
53851,146057,C0752120,1
53852,146057,C0752121,1
53853,146057,C0752123,1
53854,146057,C0752125,1
53855,146057,C1858351,1
53856,146059,C0002876,1
53857,146059,C0010828,1
53858,146059,C0158995,1
53859,146059,C0271933,1
53860,146059,C1306589,1
53861,146167,C1836603,1
53862,146167,C3807873,1
53863,146177,C0005695,1
53864,146183,C1846896,1
53865,146225,C3495559,1
53866,146227,C0004138,1
53867,146227,C3714756,1
53868,146279,C0036341,1
53869,146433,C1136382,1
53870,146664,C0032460,1
53871,146664,C1136382,1
53872,146664,C3714756,1
53873,146705,C3714756,1
53874,146862,C0006142,1
53875,146862,C0376634,1
53876,146862,C0392557,1
53877,146862,C0522224,1
53878,146862,C1112705,1
53879,146862,C4225389,1
53880,147007,C0282577,1
53881,147007,C4225190,1
53882,147138,C0014522,1
53883,147183,C0343073,1
53884,147183,C0345427,1
53885,147183,C4225214,1
53886,147372,C0024228,1
53887,147372,C0282631,1
53888,147372,C0340834,1
53889,147372,C0455988,1
53890,147372,C0455990,1
53891,147372,C3714756,1
53892,147372,C4012050,1
53893,147381,C0020542,1
53894,147381,C2973725,1
53895,147381,C3203102,1
53896,147409,C0546966,1
53897,147409,C1842839,1
53898,147409,C1854310,1
53899,147463,C0006142,1
53900,147495,C1854310,1
53901,147657,C1527249,1
53902,147685,C0013146,1
53903,147685,C0013170,1
53904,147685,C0013222,1
53905,147685,C0029231,1
53906,147685,C0038586,1
53907,147685,C0236969,1
53908,147685,C1510472,1
53909,147906,C0032460,1
53910,147912,C0376524,1
53911,147912,C1970479,1
53912,147912,C3714756,1
53913,147929,C0036341,1
53914,148014,C0221074,1
53915,148022,C0006142,1
53916,148022,C0019385,1
53917,148022,C0035126,1
53918,148022,C0035235,1
53919,148022,C0276226,1
53920,148022,C3553869,1
53921,148103,C3714756,1
53922,148266,C0006142,1
53923,148327,C0033578,1
53924,148398,C0023893,1
53925,148738,C0018995,1
53926,148738,C0268060,1
53927,148738,C0392514,1
53928,148738,C1865614,1
53929,148741,C0158995,1
53930,148789,C0003886,1
53931,148789,C0006142,1
53932,148789,C0265221,1
53933,148789,C0266470,1
53934,148789,C0282577,1
53935,148789,C0410174,1
53936,148789,C0457133,1
53937,148789,C0699743,1
53938,148789,C1836373,1
53939,148789,C1955869,1
53940,148789,C2936406,1
53941,148789,C3714756,1
53942,148867,C0014859,1
53943,148867,C0546837,1
53944,149111,C0014175,1
53945,149111,C0036341,1
53946,149111,C0269102,1
53947,149233,C0004943,1
53948,149233,C0009324,1
53949,149233,C0021390,1
53950,149233,C0030246,1
53951,149233,C0038013,1
53952,149233,C0156147,1
53953,149233,C0678202,1
53954,149233,C0949272,1
53955,149420,C0036341,1
53956,149461,C0002452,1
53957,149461,C0009363,1
53958,149461,C1855466,1
53959,149461,C2931121,1
53960,149628,C0004096,1
53961,149628,C0376358,1
53962,149775,C0033805,1
53963,149775,C0268436,1
53964,149775,C1449842,1
53965,149775,C1449843,1
53966,149775,C1449844,1
53967,149775,C2713447,1
53968,149998,C0020480,1
53969,150000,C0009404,1
53970,150000,C1527249,1
53971,150094,C0007193,1
53972,150094,C0270855,1
53973,150094,C0393706,1
53974,150094,C0543888,1
53975,150094,C1449563,1
53976,150094,C3714758,1
53977,150094,C4302111,1
53978,150356,C0029410,1
53979,150468,C0152427,1
53980,150684,C0013221,1
53981,150684,C0019189,1
53982,150684,C0020517,1
53983,150684,C0023890,1
53984,150684,C0041755,1
