,Gene_ID,Disease_ID,label
62777,79152,C1838569,0
62778,5316,C4539919,0
62779,3563,C0043254,0
62780,9882,C0029342,0
62781,5464,C0023440,0
62782,79852,C0266524,0
62783,346007,C2981140,0
62784,4040,C0334529,0
62785,79797,C4539729,0
62786,5500,C3892049,0
62787,6425,C4540535,0
62788,253650,C3810147,0
62789,79852,C2678248,0
62790,1237,C0751641,0
62791,57554,C3160738,0
62792,79158,C3554000,0
62793,1259,C4014616,0
62794,11152,C3280977,0
62795,23435,C1850126,0
62796,135,C0004930,0
62797,8029,C0008311,0
62798,92579,102465530,0
62799,259236,C0750935,0
62800,7852,C0235081,0
62801,338435,C2678503,0
62802,5786,C4479515,0
62803,8557,C1969092,0
62804,7068,C1864002,0
62805,1000,C1832680,0
62806,9055,C1832600,0
62807,1893,C3810283,0
62808,203062,C0751025,0
62809,407017,C3809250,0
62810,283120,C0344724,0
62811,6750,C3151343,0
62812,56929,C0751711,0
62813,3127,C3714896,0
62814,8195,C0013447,0
62815,169044,C0936273,0
62816,5730,C1832378,0
62817,8517,C4479254,0
62818,3559,C2350344,0
62819,574030,C0023895,0
62820,488,C0151888,0
62821,64114,C2745997,0
62822,7391,C0162385,0
62823,8756,102465530,0
62824,9479,C1853286,0
62825,10238,102465530,0
62826,23671,C1847836,0
62827,238,C1970197,0
62828,54765,C4310643,0
62829,7101,C0028043,0
62830,7328,C1836295,0
62831,9501,C0271713,0
62832,672,C1865915,0
62833,2114,C1847540,0
62834,10971,C0043207,0
62835,283450,C4225288,0
62836,9015,C2677713,0
62837,51626,C0035235,0
62838,25891,C0750384,0
62839,2235,C4084709,0
62840,50856,102465530,0
62841,10686,C3809719,0
62842,170575,C2748571,0
62843,23135,C0751564,0
62844,2274,C0263454,0
62845,56992,C1838779,0
62846,3053,C1866294,0
62847,121391,102465530,0
62848,282974,C0268237,0
62849,10102,C3468114,0
62850,3558,C3501835,0
62851,85360,C0152268,0
62852,84976,C1868433,0
62853,2048,C0154251,0
62854,2812,C0007137,0
62855,84693,C0028326,0
62856,7531,C2750081,0
62857,8667,C0005818,0
62858,1013,C2936786,0
62859,54949,C0034933,0
62860,80224,C1868569,0
62861,388228,C0205874,0
62862,27348,C3489413,0
62863,283120,C0751217,0
62864,50489,C1843355,0
62865,81849,C1858556,0
62866,6567,C0039584,0
62867,64412,C1854021,0
62868,3083,C3809039,0
62869,727764,C2713443,0
62870,55823,C2673535,0
62871,3273,C1856738,0
62872,6123,C3151186,0
62873,83480,C1838951,0
62874,619553,C0600040,0
62875,5309,C1853490,0
62876,9064,C4310719,0
62877,166379,C0079774,0
62878,84134,C0085397,0
62879,406933,C0086404,0
62880,23040,C1969039,0
62881,6092,C3808940,0
62882,26015,C1864623,0
62883,6756,C0003125,0
62884,10950,C1856057,0
62885,3761,C1858854,0
62886,9817,C4225266,0
62887,6965,C3809768,0
62888,58189,C4310704,0
62889,125997,C3150939,0
62890,9175,C0234784,0
62891,5830,C2751294,0
62892,79644,C0029927,0
62893,7376,C3806565,0
62894,79924,102465530,0
62895,80714,C1851585,0
62896,10497,C0020505,0
62897,1946,C0086237,0
62898,9721,C1955906,0
62899,8612,C2750442,0
62900,7448,C3711385,0
62901,799,C0406702,0
62902,642,C0265221,0
62903,51042,C3275476,0
62904,9723,C0796135,0
62905,4986,102465530,0
62906,389827,C0014132,0
62907,100302284,C0394007,0
62908,2915,C0917715,0
62909,27242,C0035585,0
62910,10569,C0271574,0
62911,23090,C0010474,0
62912,23201,C1527197,0
62913,29108,C1833699,0
62914,23169,C4225327,0
62915,5982,C0162292,0
62916,3667,C0017920,0
62917,157,C2936777,0
62918,6850,C0027831,0
62919,2235,C0025500,0
62920,4671,C0240595,0
62921,55312,C3542026,0
62922,95,C3853779,0
62923,24,C3889475,0
62924,775,C2750355,0
62925,23112,C0238159,0
62926,6522,C3151470,0
62927,51176,C0015523,0
62928,84334,C0427055,0
62929,724022,102465530,0
62930,84519,C1854058,0
62931,124935,C4014476,0
62932,1134,C3810127,0
62933,166752,C0268747,0
62934,8473,C0268149,0
62935,65125,C0751008,0
62936,1404,C4225205,0
62937,23085,C2936791,0
62938,120526,C4014476,0
62939,54206,C3539195,0
62940,54809,C0751217,0
62941,1355,C0014866,0
62942,2623,C1855722,0
62943,3047,C0268385,0
62944,81857,C0268225,0
62945,10999,C1313961,0
62946,10859,C0154045,0
62947,774,C0015499,0
62948,5590,C1140716,0
62949,8549,C1856796,0
62950,5194,C2677608,0
62951,1024,C0220633,0
62952,6812,102465530,0
62953,472,C1837893,0
62954,3038,C0266362,0
62955,10193,C0751708,0
62956,2532,C4310640,0
62957,940,C0525046,0
62958,411,C1863080,0
62959,204851,C1849157,0
62960,23528,C0028949,0
62961,3321,C0393676,0
62962,11154,C0151857,0
62963,3553,102465530,0
62964,3587,C0353676,0
62965,5265,C0856761,0
62966,203068,C3809250,0
62967,64109,C0206744,0
62968,482,C0752307,0
62969,3346,C4310739,0
62970,1463,C1847640,0
62971,5137,C2931206,0
62972,8671,C3553617,0
62973,153572,C0025945,0
62974,81035,C1861923,0
62975,51196,C1843330,0
62976,25903,C4225591,0
62977,1993,C0334582,0
62978,253017,C4015080,0
62979,3118,C0032343,0
62980,79577,C0013080,0
62981,208,C1850169,0
62982,9320,C3280296,0
62983,55159,C2931838,0
62984,1634,C2750466,0
62985,857,C2751778,0
62986,1815,C1850363,0
62987,4969,C0279606,0
62988,27089,C4085582,0
62989,221496,C1851536,0
62990,57475,C0008149,0
62991,65082,C3151304,0
62992,79734,C0268443,0
62993,79571,C4225349,0
62994,823,C3554576,0
62995,6760,C0376407,0
62996,51164,C0003463,0
62997,2729,C1845118,0
62998,389434,C0949855,0
62999,9540,C2678483,0
63000,10262,C3891815,0
63001,56729,C3809427,0
63002,646960,C0795917,0
63003,114786,C4225337,0
63004,81831,C0751252,0
63005,54995,C0265309,0
63006,537,C4014501,0
63007,3703,C1301355,0
63008,4297,C2678367,0
63009,6929,C3494162,0
63010,344558,C1851504,0
63011,79917,C4310780,0
63012,1588,C0920269,0
63013,196740,C0014173,0
63014,5027,C1844862,0
63015,57616,C4275179,0
63016,9662,C2751431,0
63017,585,C0221363,0
63018,546,C3891301,0
63019,2180,C4225338,0
63020,5170,C1970456,0
63021,54886,C2675861,0
63022,23310,C0334634,0
63023,119,C1857390,0
63024,407053,C1842149,0
63025,302,C0017178,0
63026,57787,C4310730,0
63027,2885,C0796176,0
63028,7292,C1845293,0
63029,26508,C0242698,0
63030,51762,C0206708,0
63031,8772,C0751648,0
63032,64805,C4016356,0
63033,10100,C3554415,0
63034,1618,C1865596,0
63035,285601,C4302263,0
63036,5244,C1842362,0
63037,8473,C0041364,0
63038,2531,C0206692,0
63039,27145,C3279793,0
63040,7007,C1864850,0
63041,1788,C1858386,0
63042,11187,C1291620,0
63043,2492,C0085628,0
63044,50937,C0573196,0
63045,160760,C3805432,0
63046,6239,C0036659,0
63047,4052,C0268379,0
63048,390594,C0752107,0
63049,160418,C4310652,0
63050,339145,C1847667,0
63051,51703,C1862472,0
63052,64220,C0339512,0
63053,84187,C2750246,0
63054,5266,C1306856,0
63055,693213,C0349604,0
63056,267004,C3151568,0
63057,131669,C1332347,0
63058,6495,C1845181,0
63059,8353,C4310779,0
63060,325,C1301362,0
63061,23639,C0268609,0
63062,57679,C0268425,0
63063,7289,C0004712,0
63064,1945,C1865233,0
63065,84981,C1839040,0
63066,4846,C3809087,0
63067,79955,C1860789,0
63068,222256,C0085636,0
63069,60528,C3494247,0
63070,57654,C0017150,0
63071,7401,C0936263,0
63072,57105,C1868401,0
63073,80173,C3281029,0
63074,57554,C2751312,0
63075,2563,C0231693,0
63076,10401,C4225364,0
63077,55206,C1832425,0
63078,1390,C4479186,0
63079,126410,102465530,0
63080,4864,C0027339,0
63081,2205,C0031190,0
63082,9276,C1836010,0
63083,64801,C3151265,0
63084,171558,C2931923,0
63085,6616,C1842073,0
63086,83416,C3541474,0
63087,10220,C3501912,0
63088,22909,C1835829,0
63089,338339,C1865370,0
63090,9212,C0600427,0
63091,2014,C0917801,0
63092,6646,102465530,0
63093,163882,C0553692,0
63094,4255,C1275336,0
63095,7711,C0559470,0
63096,10095,C4014605,0
63097,581,C4310741,0
63098,157657,C1262760,0
63099,4158,C4225413,0
63100,11011,C0152109,0
63101,1312,C0342302,0
63102,81029,C2931783,0
63103,5972,C1850395,0
63104,4543,C0036875,0
63105,56033,C0268689,0
63106,6327,C0033847,0
63107,710,C0268247,0
63108,143689,C0342705,0
63109,9939,C0026851,0
63110,80331,C0238339,0
63111,3014,C4014258,0
63112,526,C0393912,0
63113,5318,C2751596,0
63114,63035,C1866422,0
63115,11326,C2931459,0
63116,2262,C1857252,0
63117,23216,C2350876,0
63118,444,C3280094,0
63119,80312,C2677535,0
63120,55076,C3714948,0
63121,23592,C1837640,0
63122,4481,C0085740,0
63123,146057,C0558845,0
63124,342618,C1861861,0
63125,10269,C1720772,0
63126,4189,C4225184,0
63127,7133,C0795690,0
63128,389799,C1837811,0
63129,10333,C0494475,0
63130,407023,C0010073,0
63131,8676,C2752001,0
63132,546,C1257806,0
63133,84516,C3541517,0
63134,84444,C4225269,0
63135,23543,C1840365,0
63136,9965,C3553709,0
63137,23139,C0424082,0
63138,101180907,C1834582,0
63139,23456,C0917715,0
63140,816,C1868512,0
63141,3798,C0478077,0
63142,9709,C1330966,0
63143,90529,C0206650,0
63144,90529,102465530,0
63145,65266,C0263402,0
63146,5028,C0206725,0
63147,7293,C0740363,0
63148,64108,C1858328,0
63149,83729,C0027339,0
63150,55858,C0264393,0
63151,6311,C1838163,0
63152,79705,C3887939,0
63153,286262,C0152116,0
63154,407026,C4317295,0
63155,57468,C3151056,0
63156,4439,C0263579,0
63157,7538,C0432221,0
63158,6251,C0079504,0
63159,4695,C0263409,0
63160,3558,C3151184,0
63161,1235,C1851479,0
63162,5373,C0034040,0
63163,5649,C0033578,0
63164,3073,C3554478,0
63165,55781,C3808844,0
63166,139411,C1864171,0
63167,189,C3151568,0
63168,89885,C1838656,0
63169,340990,C0432255,0
63170,2272,C0152423,0
63171,9531,C4225153,0
63172,79133,C3888025,0
63173,5949,C0080274,0
63174,813,C2931112,0
63175,26260,C0265211,0
63176,3239,C0004775,0
63177,5460,C0026760,0
63178,23384,C1842109,0
63179,285,102465530,0
63180,5455,C0677501,0
63181,79641,C3809420,0
63182,23576,C1859970,0
63183,5335,C3809001,0
63184,2593,C1266181,0
63185,654,C0270755,0
63186,1743,C4310822,0
63187,100359403,C1857332,0
63188,84173,C1855255,0
63189,112939,C0268542,0
63190,79664,C1336076,0
63191,5626,C1838577,0
63192,493869,C1838779,0
63193,283234,C3151230,0
63194,4509,C0338478,0
63195,136991,C1837873,0
63196,1618,C0520463,0
63197,2956,C1838099,0
63198,51083,C2675463,0
63199,5789,C4310618,0
63200,22891,C4225313,0
63201,60412,C0234305,0
63202,80311,C0002893,0
63203,56950,C0036220,0
63204,171512,C0009451,0
63205,117579,C1851480,0
63206,51750,C0028860,0
63207,24,C0302314,0
63208,57094,102465530,0
63209,9971,C0040188,0
63210,124222,C1834674,0
63211,51095,C0751401,0
63212,5145,C1292778,0
63213,477,C1510450,0
63214,345557,C1864869,0
63215,84864,102465530,0
63216,153562,C0079774,0
63217,50507,C3809877,0
63218,85480,C4014540,0
63219,123872,C0410214,0
63220,6037,C1704320,0
63221,923,C3150879,0
63222,7453,C1861348,0
63223,8471,C3280799,0
63224,84870,C0342898,0
63225,4148,C0019069,0
63226,10735,C0019295,0
63227,8915,C0029124,0
63228,2237,102465530,0
63229,635,C1423873,0
63230,7299,C0265699,0
63231,693194,C1856718,0
63232,56849,C0011269,0
63233,5274,C1328252,0
63234,338324,C0085207,0
63235,6949,C0751603,0
63236,158326,C0037822,0
63237,146183,C3281234,0
63238,8021,C0342800,0
63239,442902,C1837371,0
63240,6305,C1865361,0
63241,23731,C0023897,0
63242,4281,C1843463,0
63243,220202,C0152115,0
63244,121551,C2675228,0
63245,63895,C0270790,0
63246,6415,C3809719,0
63247,221264,C3151431,0
63248,4520,C0024517,0
63249,4692,C0268443,0
63250,131583,C4014934,0
63251,8388,C0086650,0
63252,10887,C0003257,0
63253,4900,C4085582,0
63254,329,C4310687,0
63255,10229,C0237326,0
63256,116071,C4316899,0
63257,79694,C0271689,0
63258,9583,C1850363,0
63259,164656,C0265273,0
63260,2873,C0162770,0
63261,4145,C4479491,0
63262,26275,C2931347,0
63263,10783,C1846055,0
63264,10616,C0078921,0
63265,29951,C3494187,0
63266,79917,C0085307,0
63267,2547,C1863878,0
63268,4967,C0037274,0
63269,5067,C2749665,0
63270,55160,C3553517,0
63271,3346,C3280240,0
63272,6329,C0030446,0
63273,5649,102465530,0
63274,6337,C1837148,0
63275,10014,C0020626,0
63276,51360,C1837822,0
63277,84064,C0001349,0
63278,54916,C2931210,0
63279,121260,C1701939,0
63280,221,C3809483,0
63281,57124,C1865185,0
63282,11217,102465530,0
63283,152273,C1867450,0
63284,1158,102465530,0
63285,4574,C0751409,0
63286,57136,C3810023,0
63287,3231,C0032578,0
63288,199857,C1857041,0
63289,7444,C0334582,0
63290,693212,C0752105,0
63291,5826,C0004331,0
63292,5777,C1838654,0
63293,26269,C0796022,0
63294,116369,C1959588,0
63295,574442,C0857501,0
63296,60468,C3151513,0
63297,8312,C0162669,0
63298,151306,C0205833,0
63299,166378,C1837355,0
63300,64854,C4303082,0
63301,55750,C0010073,0
63302,7555,C0012739,0
63303,9437,102465530,0
63304,11051,102465530,0
63305,28999,C0023532,0
63306,85417,C0002902,0
63307,442038,C0751751,0
63308,50488,C1864040,0
63309,5720,C0151857,0
63310,94274,C3809160,0
63311,51292,C3554224,0
63312,1418,C1563696,0
63313,406901,C3160738,0
63314,554,C2752040,0
63315,27091,C1840348,0
63316,406991,C0751198,0
63317,1215,C3554599,0
63318,9731,C3715165,0
63319,2173,C0005138,0
63320,1373,C2931230,0
63321,5981,C4310627,0
63322,3115,C1853761,0
63323,114879,C4225378,0
63324,55676,C3665488,0
63325,2155,C1855465,0
63326,284403,C2675859,0
63327,79621,C3553831,0
63328,58495,102465530,0
63329,11176,C0751022,0
63330,84617,C1855119,0
63331,64215,C0265964,0
63332,574501,102465530,0
63333,50838,C2752074,0
63334,6845,C0003460,0
63335,100151683,C1833661,0
63336,59082,C0005940,0
63337,2414,102465530,0
63338,56270,C0751445,0
63339,442902,C0273115,0
63340,2904,C0454655,0
63341,10345,C0008313,0
63342,7783,C1845408,0
63343,54584,C0265226,0
63344,8357,C0162385,0
63345,10207,C3279093,0
63346,1543,C0265699,0
63347,8913,102465530,0
63348,5588,C0265289,0
63349,1965,C0020595,0
63350,1121,102465530,0
63351,9817,C0432268,0
63352,406937,C4478372,0
63353,8076,C1853102,0
63354,10786,C0268398,0
63355,3437,C1853162,0
63356,10714,C1843512,0
63357,23432,C0085426,0
63358,169792,C1968845,0
63359,2693,C1840572,0
63360,55699,C0042749,0
63361,3549,C0206657,0
63362,55739,C1959626,0
63363,55851,C0009075,0
63364,386681,C2676677,0
63365,3956,C1863728,0
63366,3199,C4225256,0
63367,223075,C0340544,0
63368,6928,C3151302,0
63369,27314,C0019562,0
63370,406997,C0015423,0
63371,5626,C3494426,0
63372,24148,C1567744,0
63373,222389,102465530,0
63374,79917,C1865803,0
63375,27067,C1866174,0
63376,1742,102465530,0
63377,64219,C4014621,0
63378,2692,C1840391,0
63379,128989,C1846169,0
63380,162466,C1305968,0
63381,25819,C3151192,0
63382,8000,C3279191,0
63383,57555,C0752262,0
63384,2195,C0039621,0
63385,56033,C2930808,0
63386,7096,C1970820,0
63387,53345,C4225324,0
63388,1400,C2749559,0
63389,476,C2748919,0
63390,7070,C1861785,0
63391,84966,C1835398,0
63392,5530,C3151781,0
63393,64754,C0019243,0
63394,9851,C1834703,0
63395,6016,C1864839,0
63396,137814,C3539010,0
63397,3562,C1868684,0
63398,79710,C0028949,0
63399,8241,C0751967,0
63400,9630,C0751491,0
63401,883,C2750082,0
63402,138883,C3151295,0
63403,9201,C0021308,0
63404,246269,C3887497,0
63405,338339,C1833213,0
63406,79071,C4310661,0
63407,3656,C3888925,0
63408,3746,C0008924,0
63409,53826,C0268621,0
63410,26580,C0271091,0
63411,8774,C3809753,0
63412,81788,C3889591,0
63413,28973,C0014324,0
63414,11141,C0024748,0
63415,387733,102465530,0
63416,6232,C0016659,0
63417,284382,C0019243,0
63418,55809,C1299884,0
63419,147138,C1849435,0
63420,6769,C1842704,0
63421,3060,C0237123,0
63422,50616,C4310637,0
63423,9466,C0087031,0
63424,3257,C0752351,0
63425,1488,C3151356,0
63426,55131,C4479278,0
63427,3621,C1832931,0
63428,1057,C0406587,0
63429,2780,C2675526,0
63430,2897,C1836123,0
63431,7779,C3553748,0
63432,5270,C0752109,0
63433,4357,C1847827,0
63434,2568,C0432272,0
63435,4628,C0029411,0
63436,22858,C0346421,0
63437,641,C1859198,0
63438,9370,C0040332,0
63439,10683,C2931459,0
63440,85365,C0699743,0
63441,4232,C2931001,0
63442,54205,C0993582,0
63443,1831,C3281289,0
63444,5745,C0752288,0
63445,100126297,C3805410,0
63446,4257,C0752289,0
63447,283130,C3150419,0
63448,7365,C0795956,0
63449,29760,C3669122,0
63450,51807,C0282102,0
63451,4938,C0040427,0
63452,406970,C2677338,0
63453,1290,C0011574,0
63454,406988,C4016139,0
63455,6565,C0270736,0
63456,4520,C0019034,0
63457,128338,C1863753,0
63458,57082,C0263532,0
63459,10309,C1842031,0
63460,23074,C1861456,0
63461,10276,C0151636,0
63462,8822,C0033817,0
63463,8916,C0455990,0
63464,847,C1846648,0
63465,283008,C4479652,0
63466,3782,C3280528,0
63467,7319,102465530,0
63468,9211,C3279470,0
63469,54361,C0233773,0
63470,282996,C0264558,0
63471,54902,C1859209,0
63472,1512,C0268247,0
63473,55140,C3538999,0
63474,2664,C3150987,0
63475,51651,C0030472,0
63476,8698,C4310778,0
63477,4049,C1847626,0
63478,92014,C3275998,0
63479,8804,C1848201,0
63480,5927,C0024312,0
63481,3624,C0751888,0
63482,2660,C2748662,0
63483,3097,C1864722,0
63484,51204,C2746067,0
63485,3182,C0020074,0
63486,2877,C0022350,0
63487,8710,C1836448,0
63488,350,C3278154,0
63489,1673,C0020757,0
63490,1071,C0007114,0
63491,1571,C3280315,0
63492,1823,C1861453,0
63493,5654,C2673883,0
63494,284654,C2931735,0
63495,7102,C0008928,0
63496,10417,C1848922,0
63497,100033413,C0878682,0
63498,977,102465530,0
63499,203,102465530,0
63500,3712,C3150653,0
63501,54386,102465530,0
63502,128989,C1846496,0
63503,81605,C1282968,0
63504,169792,C0432254,0
63505,407011,C3151431,0
63506,406962,C0036341,0
63507,57448,C1631597,0
63508,146059,C0151889,0
63509,27303,C4015276,0
63510,1305,C0796208,0
63511,6769,C0234484,0
63512,65258,C0279626,0
63513,407975,C0002171,0
63514,7545,C0432225,0
63515,49855,C0085742,0
63516,10653,C0023443,0
63517,25953,C0034152,0
63518,23163,C1832215,0
63519,2878,C2931713,0
63520,7134,102465530,0
63521,8676,C1867801,0
63522,1630,C0917800,0
63523,219790,C2931320,0
63524,5587,C1300267,0
63525,163,C0751667,0
63526,3708,C2700553,0
63527,7334,C1527168,0
63528,152518,C1866119,0
63529,5320,C1837728,0
63530,58,C3810403,0
63531,822,C0020625,0
63532,118490,C4539886,0
63533,10063,C2677551,0
63534,657,C0267963,0
63535,29927,102465530,0
63536,8653,C2678194,0
63537,2582,C3809567,0
63538,2002,C3808844,0
63539,7855,C1862557,0
63540,29078,C2607914,0
63541,345930,C4310625,0
63542,83987,C0239548,0
63543,7159,C3469527,0
63544,22827,C3715156,0
63545,55872,C0013384,0
63546,6324,C0796033,0
63547,727676,C4319565,0
63548,4893,C0221013,0
63549,989,102465530,0
63550,8639,C1838867,0
63551,83597,C0751447,0
63552,256764,C2751293,0
63553,109,C2931364,0
63554,10846,C0206744,0
63555,10215,C0277004,0
63556,56654,C0751713,0
63557,7415,C0270823,0
63558,29940,C0432122,0
63559,5889,C1857618,0
63560,4927,C4479235,0
63561,3232,C0036572,0
63562,4626,C0024121,0
63563,54414,C0238159,0
63564,2558,C3714514,0
63565,153572,C0282512,0
63566,9457,C1291560,0
63567,116987,C3150954,0
63568,3061,C1851710,0
63569,3855,C1865361,0
63570,5250,C3279791,0
63571,688,C0024031,0
63572,6521,102465530,0
63573,8200,C1862324,0
63574,389840,C0265965,0
63575,10215,C0752306,0
63576,8743,C2676727,0
63577,4175,C3279790,0
63578,3155,C2677587,0
63579,128611,102465530,0
63580,91289,C0334596,0
63581,100272147,C0394007,0
63582,64711,C3279990,0
63583,207,C0020981,0
63584,5890,C2936826,0
63585,962,C0399376,0
63586,9429,C4082305,0
63587,9349,C0234357,0
63588,8888,C1847197,0
63589,84061,C0751477,0
63590,389434,C0030846,0
63591,56649,C0035234,0
63592,22809,C0079765,0
63593,89884,102465530,0
63594,84148,C0010828,0
63595,842,C1858804,0
63596,3045,C1859452,0
63597,861,C0750936,0
63598,51593,C2931638,0
63599,23065,C0242379,0
63600,55332,C1843895,0
63601,2168,C1865145,0
63602,54101,C0039621,0
63603,11151,C0015927,0
63604,2324,C3808971,0
63605,724026,C0432226,0
63606,8736,C2936179,0
63607,23729,C1864694,0
63608,55509,C1850555,0
63609,3274,C3808802,0
63610,1140,C1837610,0
63611,7528,C0042580,0
63612,114885,C4302111,0
63613,6307,C0796244,0
63614,9136,C1849394,0
63615,4135,C0340485,0
63616,301,C1851504,0
63617,1475,C0023264,0
63618,7803,C3810349,0
63619,160897,C2749942,0
63620,100302250,C0019154,0
63621,5538,C3808107,0
63622,27127,C0406756,0
63623,6352,C2752067,0
63624,578,C0007760,0
63625,3131,C0036216,0
63626,84131,C0151740,0
63627,9631,C4310704,0
63628,5901,C0344559,0
63629,146167,C0266435,0
63630,259266,C4310783,0
63631,56547,C0751348,0
63632,9353,C2751802,0
63633,3446,C2750285,0
63634,22937,C3150617,0
63635,146279,C0393671,0
63636,3127,C3714994,0
63637,5230,C0034065,0
63638,79595,C0152426,0
63639,6311,C0017662,0
63640,220972,C4225393,0
63641,3927,C1835437,0
63642,283008,C1848526,0
63643,81704,C0020479,0
63644,6925,C2678065,0
63645,10568,C1849453,0
63646,7284,C0243038,0
63647,2561,102465530,0
63648,1346,C1384600,0
63649,55800,C1832560,0
63650,3643,C2931764,0
63651,10382,102465530,0
63652,11284,C0796200,0
63653,4088,C2675481,0
63654,9975,C4084709,0
63655,2153,C0030297,0
63656,10462,C0017925,0
63657,688,C0751183,0
63658,23569,C0393681,0
63659,4643,C1838539,0
63660,9253,C3810041,0
63661,23433,102465530,0
63662,6368,C0029134,0
63663,50632,C0344724,0
63664,145270,C0018614,0
63665,84456,C0268389,0
63666,2946,C4310789,0
63667,253738,C3150924,0
63668,55630,C4479496,0
63669,9500,C3150596,0
63670,6615,C1851573,0
63671,2690,C1855722,0
63672,4361,C2676677,0
63673,8189,C1291609,0
63674,406891,C2931042,0
63675,10984,C0030521,0
63676,5396,C0853897,0
63677,55644,C0848558,0
63678,28976,C3539495,0
63679,406913,C0751377,0
63680,57529,C3808991,0
63681,23764,C0030662,0
63682,2100,C0265357,0
63683,6093,C0339537,0
63684,678,C0521761,0
63685,3746,C0022354,0
63686,2957,C0022568,0
63687,8536,C2931788,0
63688,805,C3715199,0
63689,375061,C0020725,0
63690,5350,C0280475,0
63691,3053,C3280402,0
63692,8086,C0234162,0
63693,4690,C0019151,0
63694,10309,C0268390,0
63695,8886,C3495145,0
63696,158584,C0027019,0
63697,3626,C2931861,0
63698,6678,C0151857,0
63699,5730,C1834304,0
63700,7169,C0206711,0
63701,51191,C1843323,0
63702,8847,102465530,0
63703,1130,C3279841,0
63704,1643,C0038187,0
63705,9425,C0037315,0
63706,6899,C0024143,0
63707,840,C0265334,0
63708,10085,C0206727,0
63709,51633,C3809641,0
63710,8625,C2746067,0
63711,80185,102465530,0
63712,79953,C1867968,0
63713,3980,C1838260,0
63714,51297,C0002312,0
63715,3714,C1855369,0
63716,2852,C0496924,0
63717,1003,C1969060,0
63718,57122,C0796149,0
63719,55790,C1849508,0
63720,2099,C1969093,0
63721,1030,C2931280,0
63722,10112,C1969040,0
63723,10178,C0026205,0
63724,57680,C0033975,0
63725,4297,C0085269,0
63726,392636,102465530,0
63727,84634,C2931783,0
63728,2348,C0268140,0
63729,6768,C0342286,0
63730,2220,C0010828,0
63731,6232,C3151236,0
63732,25840,C0153452,0
63733,3543,C4225332,0
63734,2488,C3552852,0
63735,3732,C0017667,0
63736,55650,C0795841,0
63737,1948,C2677091,0
63738,7422,C0007095,0
63739,9647,C0235078,0
63740,1351,C4014681,0
63741,55209,C0525041,0
63742,26223,C3279470,0
63743,89795,C0271685,0
63744,3207,C1720863,0
63745,117155,C4014803,0
63746,54443,C1854664,0
63747,10189,C4511237,0
63748,4253,C3150411,0
63749,8654,C3280160,0
63750,3283,C1563719,0
63751,221322,102465530,0
63752,221927,C3810295,0
63753,55503,C0349579,0
63754,1012,C0678222,0
63755,7096,C3281192,0
63756,79949,C0393672,0
63757,10256,C0431663,0
63758,80306,C0001973,0
63759,10229,C0023890,0
63760,6095,C3553831,0
63761,8567,C0001430,0
63762,55670,C0393560,0
63763,84879,C0031190,0
63764,445,C1838701,0
63765,154865,C4053775,0
63766,7356,C0026896,0
63767,23753,C0687150,0
63768,84733,C0262497,0
63769,1421,102465530,0
63770,161742,C1860050,0
63771,1041,C3281247,0
63772,3780,C4225295,0
63773,646702,C3553288,0
63774,8877,C0271271,0
63775,5210,C2931686,0
63776,693210,C0035235,0
63777,139628,C1566050,0
63778,81607,C2751544,0
63779,23208,102465530,0
63780,11257,102465530,0
63781,2110,C4478379,0
63782,4004,C0012236,0
63783,4173,C0154874,0
63784,7357,C0751468,0
63785,1978,C0206723,0
63786,282991,C0265295,0
63787,1967,C0398621,0
63788,150483,C0751590,0
63789,4868,C1845292,0
63790,11216,C2673427,0
63791,686,C4310662,0
63792,3145,C0393778,0
63793,494329,C0024814,0
63794,23014,C0238461,0
63795,79710,C1608955,0
63796,6939,C2751598,0
63797,7535,C4310639,0
63798,4329,C4014831,0
63799,407027,C0006826,0
63800,100302115,C4084822,0
63801,23191,102465530,0
63802,9896,C0027854,0
63803,10758,C0014130,0
63804,79924,C3241937,0
63805,1053,C0001768,0
63806,1305,C3810325,0
63807,55818,C0022283,0
63808,6568,C0017668,0
63809,27022,C0023308,0
63810,2071,C0271093,0
63811,10487,C4310662,0
63812,3685,C1854260,0
63813,1436,C2752041,0
63814,10549,C1257806,0
63815,4312,C4085243,0
63816,4735,C4303475,0
63817,6103,C1842870,0
63818,51131,C1832977,0
63819,51293,C0017332,0
63820,3693,C1512419,0
63821,8030,C0235032,0
63822,6318,C0334583,0
63823,8515,C0027654,0
63824,29901,C1864912,0
63825,54414,C0033300,0
63826,4601,C0751664,0
63827,1141,C3550875,0
63828,3811,C0032927,0
63829,4780,C0032310,0
63830,9228,C3151460,0
63831,3592,C3888124,0
63832,407029,C0263532,0
63833,4704,C3665425,0
63834,120534,C1863204,0
63835,639,C0233765,0
63836,11228,C0009171,0
63837,56136,C3539195,0
63838,6505,C1854065,0
63839,2657,C2697932,0
63840,686,C0751268,0
63841,1650,C2717860,0
63842,5314,C1834523,0
63843,4152,C0268241,0
63844,824,C0032326,0
63845,57176,C1832475,0
63846,2444,C3554460,0
63847,9085,C0039103,0
63848,4927,C0393588,0
63849,208,C0239325,0
63850,29949,C0043019,0
63851,10631,C0151603,0
63852,22926,C0034219,0
63853,83931,C0751214,0
63854,23315,C1449626,0
63855,1804,C4225341,0
63856,51350,102465530,0
63857,55437,C2930980,0
63858,2774,C1843264,0
63859,79827,C4302548,0
63860,3710,C3279203,0
